"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"60","NA","60","5367","5367","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","37","NA","0","37","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","37","0","37","0","0","0","0","37","0","0","0","NA","Thu Oct 26 14:27:05 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","left","right","NA","NA","right","NA","left","2153.131300001405","5084.049100056291","NA","NA","11181.358799920417","NA","2153.131300001405","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","351145.5619999906","NA","NA","351651.2603000738","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","351651.51340002194","120135.2611000184","351137.07769999746","NA","120129.74150001537","NA","102658.50580006372","353805.7587000076","NA","87696.21379999444","NA","NA","New experiment","23","203975.01629998442","38","1024"
"58","NA","58","5302","5302","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","38","NA","0","38","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","38","0","38","0","0","0","0","38","0","0","0","NA","Thu Oct 26 14:27:05 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","BadInk","right","right","NA","NA","right","NA","right","2827.9826999641955","5084.049100056291","NA","NA","11181.358799920417","NA","2827.9826999641955","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","354084.192099981","NA","NA","354590.0428000605","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","354590.24900000077","120135.2611000184","354074.0975000663","NA","120129.74150001537","NA","102658.50580006372","357419.30960002355","NA","87696.21379999444","NA","NA","New experiment","23","206802.9989999486","39","1024"
"57","NA","57","5262","5262","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","39","NA","0","39","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","39","0","39","0","0","0","0","39","0","0","0","NA","Thu Oct 26 14:27:05 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","right","right","NA","NA","right","NA","right","3707.202700083144","5084.049100056291","NA","NA","11181.358799920417","NA","3707.202700083144","NA","NA","2","fake_20","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","357673.2282000594","NA","NA","358180.08530000225","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","358180.312099983","120135.2611000184","357663.72060007416","NA","120129.74150001537","NA","102658.50580006372","361888.2748000324","NA","87696.21379999444","NA","NA","New experiment","23","210510.20170003176","40","1024"
"58","NA","58","5217","5217","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","40","NA","0","40","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","40","0","40","0","0","0","0","40","0","0","0","NA","Thu Oct 26 14:27:05 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","real","Melodramatic Milgram","4.0.5","photo_2","right","right","NA","NA","right","NA","right","3418.1614000117406","5084.049100056291","NA","NA","11181.358799920417","NA","3418.1614000117406","NA","NA","2","real_50","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","362104.0882000234","NA","NA","362610.33320007846","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","362610.5253000278","120135.2611000184","362094.0163000487","NA","120129.74150001537","NA","102658.50580006372","366029.65300006326","NA","87696.21379999444","NA","NA","New experiment","24","213928.3631000435","41","1024"
"57","NA","57","5155","5155","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","41","NA","0","41","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","41","0","41","0","0","0","0","41","0","0","0","NA","Thu Oct 26 14:27:05 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","right","right","NA","NA","right","NA","right","2595.0596999609843","5084.049100056291","NA","NA","11181.358799920417","NA","2595.0596999609843","NA","NA","2","fake_20","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","366304.47370000184","NA","NA","366811.5490999771","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","366811.84760003816","120135.2611000184","366295.0719000073","NA","120129.74150001537","NA","102658.50580006372","369407.8877000138","NA","87696.21379999444","NA","NA","New experiment","24","216523.42280000448","42","1024"
"55","NA","55","5250","5250","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","42","NA","0","42","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","42","0","42","0","0","0","0","42","0","0","0","NA","Thu Oct 26 14:27:05 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","right","right","NA","NA","right","NA","right","9227.121999952942","5084.049100056291","NA","NA","11181.358799920417","NA","9227.121999952942","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","369657.8537999885","NA","NA","370165.63489998225","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","370165.9047000576","120135.2611000184","369649.278900004","NA","120129.74150001537","NA","102658.50580006372","379394.5791000733","NA","87696.21379999444","NA","NA","New experiment","24","225750.54479995742","43","1024"
"54","NA","54","5212","5212","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","43","NA","0","43","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","43","0","43","0","0","0","0","43","0","0","0","NA","Thu Oct 26 14:27:05 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","GreyDenomination","right","right","NA","NA","right","NA","right","3588.3045999798924","5084.049100056291","NA","NA","11181.358799920417","NA","3588.3045999798924","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","379670.16600002535","NA","NA","380176.4524000464","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","380176.65200005285","120135.2611000184","379659.6150000114","NA","120129.74150001537","NA","102658.50580006372","383766.14049996715","NA","87696.21379999444","NA","NA","New experiment","24","229338.84939993732","44","1024"
"53","NA","53","5164","5164","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","44","NA","0","44","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","44","0","44","0","0","0","0","44","0","0","0","NA","Thu Oct 26 14:27:05 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","right","right","NA","NA","right","NA","right","3070.5141000216827","5084.049100056291","NA","NA","11181.358799920417","NA","3070.5141000216827","NA","NA","2","fake_2_20","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","384025.81400005147","NA","NA","384532.9087000573","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","384533.1480000168","120135.2611000184","384015.79740003217","NA","120129.74150001537","NA","102658.50580006372","387604.91520003416","NA","87696.21379999444","NA","NA","New experiment","24","232409.363499959","45","1024"
"52","NA","52","5134","5134","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","45","NA","0","45","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","45","0","45","0","0","0","0","45","0","0","0","NA","Thu Oct 26 14:27:05 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","real","Melodramatic Milgram","4.0.5","photo","left","right","NA","NA","right","NA","left","3797.327700071037","5084.049100056291","NA","NA","11181.358799920417","NA","3797.327700071037","NA","NA","2","real_20","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","387904.2322000023","NA","NA","388412.13820001576","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","388412.44280000683","120135.2611000184","387892.90219999384","NA","120129.74150001537","NA","102658.50580006372","392210.6522000395","NA","87696.21379999444","NA","NA","New experiment","24","236206.69120003004","46","1024"
"53","NA","53","5042","5042","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","46","NA","0","46","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","46","0","46","0","0","0","0","46","0","0","0","NA","Thu Oct 26 14:27:05 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","real","Melodramatic Milgram","4.0.5","photo_2","right","right","NA","NA","right","NA","right","773.8184999907389","5084.049100056291","NA","NA","11181.358799920417","NA","773.8184999907389","NA","NA","2","real_50","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","392404.7160000773","NA","NA","392912.46839996893","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","392912.77030005585","120135.2611000184","392396.6427000705","NA","120129.74150001537","NA","102658.50580006372","393687.4884000281","NA","87696.21379999444","NA","NA","New experiment","25","236980.50970002078","47","1024"
"52","NA","52","4959","4959","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","47","NA","0","47","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","47","0","47","0","0","0","0","47","0","0","0","NA","Thu Oct 26 14:27:05 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination3","right","right","NA","NA","right","NA","right","1060.6531000230461","5084.049100056291","NA","NA","11181.358799920417","NA","1060.6531000230461","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","393913.46010006964","NA","NA","394423.3816000633","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","394423.709900002","120135.2611000184","393905.38570005447","NA","120129.74150001537","NA","102658.50580006372","395485.4444999946","NA","87696.21379999444","NA","NA","New experiment","25","238041.16280004382","48","1024"
"51","NA","51","4883","4883","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","48","NA","0","48","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","48","0","48","0","0","0","0","48","0","0","0","NA","Thu Oct 26 14:27:05 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","DullHologram2","right","right","NA","NA","right","NA","right","1273.5411999747157","5084.049100056291","NA","NA","11181.358799920417","NA","1273.5411999747157","NA","NA","2","fake_20","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","395751.06759998016","NA","NA","396260.00220002607","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","396260.32360002864","120135.2611000184","395740.62160006724","NA","120129.74150001537","NA","102658.50580006372","397535.08599998895","NA","87696.21379999444","NA","NA","New experiment","25","239314.70400001854","49","1024"
"52","NA","52","4806","4806","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","49","NA","0","49","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","49","0","49","0","0","0","0","49","0","0","0","NA","Thu Oct 26 14:27:05 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","BadInk","left","right","NA","NA","right","NA","left","1005.2334000356495","5084.049100056291","NA","NA","11181.358799920417","NA","1005.2334000356495","NA","NA","2","fake_20","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","397802.26110003423","NA","NA","398311.23420002405","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","398311.53479998466","120135.2611000184","397793.4157999698","NA","120129.74150001537","NA","102658.50580006372","399317.68219999503","NA","87696.21379999444","NA","NA","New experiment","26","240319.9374000542","50","1024"
"52","NA","52","4725","4725","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","50","NA","0","50","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","50","0","50","0","0","0","0","50","0","0","0","NA","Thu Oct 26 14:27:05 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","real","Melodramatic Milgram","4.0.5","photo","right","right","NA","NA","right","NA","right","666.6087000630796","5084.049100056291","NA","NA","11181.358799920417","NA","666.6087000630796","NA","NA","2","real_50","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","399587.25430001505","NA","NA","400096.72320005484","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","400097.08049998153","120135.2611000184","399578.45000003","NA","120129.74150001537","NA","102658.50580006372","400764.8851000704","NA","87696.21379999444","NA","NA","New experiment","27","240986.54610011727","51","1024"
"51","NA","51","4643","4643","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","51","NA","0","51","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","51","0","51","0","0","0","0","51","0","0","0","NA","Thu Oct 26 14:27:05 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","real","Melodramatic Milgram","4.0.5","photo_2","left","right","NA","NA","right","NA","left","482.53220005426556","5084.049100056291","NA","NA","11181.358799920417","NA","482.53220005426556","NA","NA","2","real_50","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","400976.8471000716","NA","NA","401482.9769000644","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","401483.18530002143","120135.2611000184","400967.8181000054","NA","120129.74150001537","NA","102658.50580006372","401967.25860005245","NA","87696.21379999444","NA","NA","New experiment","27","241469.07830017153","52","1024"
"50","NA","50","4567","4567","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","52","NA","0","52","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","52","0","52","0","0","0","0","52","0","0","0","NA","Thu Oct 26 14:27:05 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","right","right","NA","NA","right","NA","right","631.087200017646","5084.049100056291","NA","NA","11181.358799920417","NA","631.087200017646","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","402187.72140005603","NA","NA","402693.2197000133","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","402693.3917000424","120135.2611000184","402179.37819997314","NA","120129.74150001537","NA","102658.50580006372","403325.3331000451","NA","87696.21379999444","NA","NA","New experiment","27","242100.16550018918","53","1024"
"50","NA","50","4488","4488","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Thu Oct 26 14:27:05 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","right","right","NA","NA","right","NA","right","276.3435000088066","5084.049100056291","NA","NA","11181.358799920417","NA","276.3435000088066","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","403500.7381000323","NA","NA","404005.62429998536","NA","61184.92430006154","NA","NA","NA","NA","NA","NA","NA","NA","NA","102664.69150001649","NA","404005.7597999694","120135.2611000184","403492.4664000282","NA","120129.74150001537","NA","102658.50580006372","404283.25600002427","NA","87696.21379999444","NA","NA","New experiment","27","242376.50900019798","54","1024"
"50","NA","50","4488","4488","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Thu Oct 26 14:27:05 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Mostly the shiny bits on the right and the presence of a watermark. Also details in the print. ","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","Mostly the shiny bits on the right and the presence of a watermark. Also details in the print. ","right","NA","NA","right","NA","right","276.3435000088066","5084.049100056291","NA","NA","11181.358799920417","NA","276.3435000088066","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","403500.7381000323","NA","NA","404005.62429998536","NA","61184.92430006154","NA","NA","NA","475843.3629000792","NA","NA","NA","NA","NA","102664.69150001649","NA","404005.7597999694","120135.2611000184","403492.4664000282","NA","120129.74150001537","404372.10989999585","102658.50580006372","404283.25600002427","NA","87696.21379999444","NA","NA","New experiment","27","242376.50900019798","54","1024"
"50","NA","50","4488","4488","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Thu Oct 26 14:27:05 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Ok","yes","768","C:/Users/joaquincr/Desktop/subject-52.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","Silver strip (security thread);Watermark;Ink quality","right","NA","NA","right","NA","right","276.3435000088066","5084.049100056291","NA","NA","11181.358799920417","NA","276.3435000088066","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","52","even","87699.92470007855","NA","72371.9121000031","111128.24270001147","NA","82374.76390006486","61070.334600051865","403500.7381000323","NA","NA","404005.62429998536","NA","61184.92430006154","NA","NA","NA","475843.3629000792","NA","NA","NA","NA","NA","102664.69150001649","NA","404005.7597999694","120135.2611000184","403492.4664000282","NA","120129.74150001537","404372.10989999585","102658.50580006372","404283.25600002427","NA","87696.21379999444","494999.5009000413","NA","New experiment","27","242376.50900019798","54","1024"
