"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"57","NA","57","1308","1308","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","37","NA","0","37","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","37","0","37","0","0","0","0","37","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","DullHologram","right","right","NA","NA","right","NA","right","1103.4622999140993","5385.8043000800535","NA","NA","19238.67979994975","NA","1103.4622999140993","NA","NA","2","fake_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","182241.42140010372","NA","NA","182747.1292000264","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","182747.28950008284","104987.98820003867","182232.9445000505","NA","104983.4578000009","NA","95843.2072000578","183851.5082000522","NA","85517.06370001193","NA","NA","New experiment","22","49727.78249962721","38","1024"
"56","NA","56","1299","1299","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","38","NA","0","38","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","38","0","38","0","0","0","0","38","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","DullHologram","right","right","NA","NA","right","NA","right","961.848699953407","5385.8043000800535","NA","NA","19238.67979994975","NA","961.848699953407","NA","NA","2","fake_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","184067.97480001114","NA","NA","184574.56219999585","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","184574.7709000716","104987.98820003867","184060.32869999763","NA","104983.4578000009","NA","95843.2072000578","185537.75120002683","NA","85517.06370001193","NA","NA","New experiment","22","50689.63119958062","39","1024"
"57","NA","57","1284","1284","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","39","NA","0","39","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","39","0","39","0","0","0","0","39","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","left","right","NA","NA","right","NA","left","693.8821999356151","5385.8043000800535","NA","NA","19238.67979994975","NA","693.8821999356151","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","185772.37870008685","NA","NA","186278.2705000136","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","186278.49010005593","104987.98820003867","185761.43660000525","NA","104983.4578000009","NA","95843.2072000578","186973.57030003332","NA","85517.06370001193","NA","NA","New experiment","23","51383.51339951623","40","1024"
"56","NA","56","1274","1274","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","40","NA","0","40","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","40","0","40","0","0","0","0","40","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","GreyDenomination","right","right","NA","NA","right","NA","right","888.4175000712276","5385.8043000800535","NA","NA","19238.67979994975","NA","888.4175000712276","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","187197.86000007298","NA","NA","187703.3475000644","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","187703.5528999986","104987.98820003867","187188.0366000114","NA","104983.4578000009","NA","95843.2072000578","188593.39570009615","NA","85517.06370001193","NA","NA","New experiment","23","52271.93089958746","41","1024"
"54","NA","54","1272","1272","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","41","NA","0","41","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","41","0","41","0","0","0","0","41","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo","left","right","NA","NA","right","NA","left","1170.0929999351501","5385.8043000800535","NA","NA","19238.67979994975","NA","1170.0929999351501","NA","NA","2","real_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","188936.867200071","NA","NA","189443.42940009665","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","189443.65550007205","104987.98820003867","188923.6874000635","NA","104983.4578000009","NA","95843.2072000578","190615.2898001019","NA","85517.06370001193","NA","NA","New experiment","23","53442.02389952261","42","1024"
"55","NA","55","1258","1258","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","42","NA","0","42","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","42","0","42","0","0","0","0","42","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","genuine","right","right","NA","NA","right","NA","right","663.2644000928849","5385.8043000800535","NA","NA","19238.67979994975","NA","663.2644000928849","NA","NA","2","real_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","190862.8867000807","NA","NA","191369.32940001134","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","191369.51119999867","104987.98820003867","190850.76160007156","NA","104983.4578000009","NA","95843.2072000578","192033.54990005028","NA","85517.06370001193","NA","NA","New experiment","24","54105.288299615495","43","1024"
"54","NA","54","1263","1263","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","43","NA","0","43","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","43","0","43","0","0","0","0","43","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo_2","left","right","NA","NA","right","NA","left","1502.9014999745414","5385.8043000800535","NA","NA","19238.67979994975","NA","1502.9014999745414","NA","NA","2","real_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","192265.05260006525","NA","NA","192771.24600007664","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","192771.5033000568","104987.98820003867","192254.87400009297","NA","104983.4578000009","NA","95843.2072000578","194275.34160006326","NA","85517.06370001193","NA","NA","New experiment","24","55608.189799590036","44","1024"
"53","NA","53","1256","1256","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","44","NA","0","44","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","44","0","44","0","0","0","0","44","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","right","right","NA","NA","right","NA","right","923.036599997431","5385.8043000800535","NA","NA","19238.67979994975","NA","923.036599997431","NA","NA","2","fake_2_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","194495.922000031","NA","NA","195002.0522000268","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","195002.26690003183","104987.98820003867","194486.86840001028","NA","104983.4578000009","NA","95843.2072000578","195926.27330007963","NA","85517.06370001193","NA","NA","New experiment","24","56531.22639958747","45","1024"
"52","NA","52","1245","1245","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","45","NA","0","45","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","45","0","45","0","0","0","0","45","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","right","right","NA","NA","right","NA","right","775.8146999403834","5385.8043000800535","NA","NA","19238.67979994975","NA","775.8146999403834","NA","NA","2","fake_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","196167.4772000406","NA","NA","196672.92660009116","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","196673.07770007756","104987.98820003867","196158.5752000101","NA","104983.4578000009","NA","95843.2072000578","197449.91670001764","NA","85517.06370001193","NA","NA","New experiment","24","57307.04109952785","46","1024"
"51","NA","51","1242","1242","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","46","NA","0","46","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","46","0","46","0","0","0","0","46","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","DullHologram2","right","right","NA","NA","right","NA","right","1082.6306999661028","5385.8043000800535","NA","NA","19238.67979994975","NA","1082.6306999661028","NA","NA","2","fake_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","197687.74720001966","NA","NA","198194.57960000727","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","198194.78230003733","104987.98820003867","197677.71379998885","NA","104983.4578000009","NA","95843.2072000578","199278.64120004233","NA","85517.06370001193","NA","NA","New experiment","24","58389.67179949395","47","1024"
"50","NA","50","1245","1245","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","47","NA","0","47","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","47","0","47","0","0","0","0","47","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination3","right","right","NA","NA","right","NA","right","1416.2730999523774","5385.8043000800535","NA","NA","19238.67979994975","NA","1416.2730999523774","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","199528.34900002927","NA","NA","200035.09150003083","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","200035.29170004185","104987.98820003867","199519.80230002664","NA","104983.4578000009","NA","95843.2072000578","201452.73650006857","NA","85517.06370001193","NA","NA","New experiment","24","59805.94489944633","48","1024"
"48","NA","48","1247","1247","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","48","NA","0","48","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","48","0","48","0","0","0","0","48","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","BadInk","right","right","NA","NA","right","NA","right","1330.50679997541","5385.8043000800535","NA","NA","19238.67979994975","NA","1330.50679997541","NA","NA","2","fake_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","201697.72610010114","NA","NA","202204.21540003736","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","202204.4976000907","104987.98820003867","201689.80709998868","NA","104983.4578000009","NA","95843.2072000578","203536.18660010397","NA","85517.06370001193","NA","NA","New experiment","24","61136.45169942174","49","1024"
"48","NA","48","1250","1250","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","49","NA","0","49","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","49","0","49","0","0","0","0","49","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","right","right","NA","NA","right","NA","right","1403.6969000007957","5385.8043000800535","NA","NA","19238.67979994975","NA","1403.6969000007957","NA","NA","2","fake_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","203787.5800000038","NA","NA","204293.44520007726","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","204293.66409999784","104987.98820003867","203778.92930002417","NA","104983.4578000009","NA","95843.2072000578","205698.50300007965","NA","85517.06370001193","NA","NA","New experiment","24","62540.14859942254","50","1024"
"49","NA","49","1252","1252","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","50","NA","0","50","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","50","0","50","0","0","0","0","50","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","left","right","NA","NA","right","NA","left","1332.2283000452444","5385.8043000800535","NA","NA","19238.67979994975","NA","1332.2283000452444","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","205905.6601000484","NA","NA","206411.84340009931","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","206412.10740001407","104987.98820003867","205896.71270002145","NA","104983.4578000009","NA","95843.2072000578","207745.36840000656","NA","85517.06370001193","NA","NA","New experiment","25","63872.37689946778","51","1024"
"50","NA","50","1266","1266","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","51","NA","0","51","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","51","0","51","0","0","0","0","51","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","BadInk2","left","right","NA","NA","right","NA","left","2006.3694000709802","5385.8043000800535","NA","NA","19238.67979994975","NA","2006.3694000709802","NA","NA","2","fake_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","208022.0311000012","NA","NA","208528.44970009755","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","208528.75699999277","104987.98820003867","208013.30800005235","NA","104983.4578000009","NA","95843.2072000578","210536.23610001523","NA","85517.06370001193","NA","NA","New experiment","26","65878.74629953876","52","1024"
"49","NA","49","1260","1260","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","52","NA","0","52","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","52","0","52","0","0","0","0","52","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","BadInk","right","right","NA","NA","right","NA","right","912.1784999733791","5385.8043000800535","NA","NA","19238.67979994975","NA","912.1784999733791","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","210839.9597000098","NA","NA","211346.33770002984","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","211346.60620009527","104987.98820003867","210829.00850009173","NA","104983.4578000009","NA","95843.2072000578","212259.82900010422","NA","85517.06370001193","NA","NA","New experiment","26","66790.92479951214","53","1024"
"48","NA","48","1251","1251","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo_2","left","right","NA","NA","right","NA","left","797.5200000219047","5385.8043000800535","NA","NA","19238.67979994975","NA","797.5200000219047","NA","NA","2","real_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","212476.87500005122","NA","NA","212983.4414999932","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","212983.72110002674","104987.98820003867","212468.53870002087","NA","104983.4578000009","NA","95843.2072000578","213782.8166000545","NA","85517.06370001193","NA","NA","New experiment","26","67588.44479953405","54","1024"
"48","NA","48","1251","1251","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","color, features on bank note, size of features","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo_2","color, features on bank note, size of features","right","NA","NA","right","NA","left","797.5200000219047","5385.8043000800535","NA","NA","19238.67979994975","NA","797.5200000219047","NA","NA","2","real_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","212476.87500005122","NA","NA","212983.4414999932","NA","54166.872700094245","NA","NA","NA","259824.311900069","NA","NA","NA","NA","NA","95849.99220003374","NA","212983.72110002674","104987.98820003867","212468.53870002087","NA","104983.4578000009","213879.09649999347","95843.2072000578","213782.8166000545","NA","85517.06370001193","NA","NA","New experiment","26","67588.44479953405","54","1024"
"48","NA","48","1251","1251","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Ok","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo_2","UV hologram;Colors of text;Ink quality","right","NA","NA","right","NA","left","797.5200000219047","5385.8043000800535","NA","NA","19238.67979994975","NA","797.5200000219047","NA","NA","2","real_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","212476.87500005122","NA","NA","212983.4414999932","NA","54166.872700094245","NA","NA","NA","259824.311900069","NA","NA","NA","NA","NA","95849.99220003374","NA","212983.72110002674","104987.98820003867","212468.53870002087","NA","104983.4578000009","213879.09649999347","95843.2072000578","213782.8166000545","NA","85517.06370001193","271114.1598999966","NA","New experiment","26","67588.44479953405","54","1024"
