"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"51","NA","51","3758","3758","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","38","NA","0","38","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","38","0","38","0","0","0","0","38","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","genuine","right","space","NA","NA","space","NA","right","1128.6166259997117","3023.7627120004618","NA","NA","15902.018347000194","NA","1128.6166259997117","NA","NA","2","real_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","231737.93034000118","NA","NA","232242.64071300058","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","232243.22229500103","60060.99121800071","231732.04548000102","NA","60059.26237800122","NA","47448.02506000087","233373.42243999956","NA","41331.25984599974","NA","NA","New experiment","20","146570.90297799546","39","1024"
"52","NA","52","3713","3713","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","39","NA","0","39","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","39","0","39","0","0","0","0","39","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","BadInk","left","space","NA","NA","space","NA","left","1956.376013999019","3023.7627120004618","NA","NA","15902.018347000194","NA","1956.376013999019","NA","NA","2","fake_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","233532.4715330007","NA","NA","234036.93275300064","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","234037.280251001","60060.99121800071","233526.8010210002","NA","60059.26237800122","NA","47448.02506000087","235995.24994199965","NA","41331.25984599974","NA","NA","New experiment","21","148527.27899199448","40","1024"
"51","NA","51","3691","3691","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","40","NA","0","40","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","40","0","40","0","0","0","0","40","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","photo","left","space","NA","NA","space","NA","left","2828.743862000905","3023.7627120004618","NA","NA","15902.018347000194","NA","2828.743862000905","NA","NA","2","real_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","236175.8282310002","NA","NA","236681.02356300005","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","236681.37308800034","60060.99121800071","236168.63011700116","NA","60059.26237800122","NA","47448.02506000087","239511.71454500034","NA","41331.25984599974","NA","NA","New experiment","21","151356.0228539954","41","1024"
"50","NA","50","3624","3624","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","41","NA","0","41","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","41","0","41","0","0","0","0","41","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","DullHologram","right","space","NA","NA","space","NA","right","890.6199369993992","3023.7627120004618","NA","NA","15902.018347000194","NA","890.6199369993992","NA","NA","2","fake_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","239663.4032359998","NA","NA","240167.9931060007","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","240168.3351410011","60060.99121800071","239656.5174919997","NA","60059.26237800122","NA","47448.02506000087","241060.40318600024","NA","41331.25984599974","NA","NA","New experiment","21","152246.6427909948","42","1024"
"48","NA","48","3557","3557","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","42","NA","0","42","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","42","0","42","0","0","0","0","42","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","right","space","NA","NA","space","NA","right","741.4532189996098","3023.7627120004618","NA","NA","15902.018347000194","NA","741.4532189996098","NA","NA","2","fake_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","241219.51434600123","NA","NA","241724.99348400015","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","241725.3286720006","60060.99121800071","241213.4775739996","NA","60059.26237800122","NA","47448.02506000087","242468.39348899992","NA","41331.25984599974","NA","NA","New experiment","21","152988.09600999442","43","1024"
"47","NA","47","3519","3519","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","43","NA","0","43","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","43","0","43","0","0","0","0","43","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","DullHologram2","right","space","NA","NA","space","NA","right","1852.9039189998002","3023.7627120004618","NA","NA","15902.018347000194","NA","1852.9039189998002","NA","NA","2","fake_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","242616.99994599985","NA","NA","243121.6876340004","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","243122.03394400058","60060.99121800071","242610.31110400107","NA","60059.26237800122","NA","47448.02506000087","244976.5113560006","NA","41331.25984599974","NA","NA","New experiment","21","154840.9999289942","44","1024"
"46","NA","46","3534","3534","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","44","NA","0","44","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","44","0","44","0","0","0","0","44","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","BrownDenomination","right","space","NA","NA","space","NA","right","4197.9711399999505","3023.7627120004618","NA","NA","15902.018347000194","NA","4197.9711399999505","NA","NA","2","fake_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","245132.84309700067","NA","NA","245639.9899549997","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","245640.48622300106","60060.99121800071","245126.26813600038","NA","60059.26237800122","NA","47448.02506000087","249840.01692099991","NA","41331.25984599974","NA","NA","New experiment","21","159038.9710689941","45","1024"
"47","NA","47","3484","3484","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","45","NA","0","45","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","45","0","45","0","0","0","0","45","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","left","space","NA","NA","space","NA","left","1238.6190329998499","3023.7627120004618","NA","NA","15902.018347000194","NA","1238.6190329998499","NA","NA","2","fake_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","250019.90464700066","NA","NA","250524.96895600052","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","250525.3169330008","60060.99121800071","250012.85806000122","NA","60059.26237800122","NA","47448.02506000087","251765.36666500033","NA","41331.25984599974","NA","NA","New experiment","22","160277.59010199396","46","1024"
"48","NA","48","3450","3450","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","46","NA","0","46","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","46","0","46","0","0","0","0","46","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","left","space","NA","NA","space","NA","left","1872.9491060003056","3023.7627120004618","NA","NA","15902.018347000194","NA","1872.9491060003056","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","251901.30160100124","NA","NA","252406.05296300055","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","252406.42079600002","60060.99121800071","251894.70963600068","NA","60059.26237800122","NA","47448.02506000087","254280.9402390012","NA","41331.25984599974","NA","NA","New experiment","23","162150.53920799427","47","1024"
"50","NA","50","3458","3458","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","47","NA","0","47","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","47","0","47","0","0","0","0","47","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","left","space","NA","NA","space","NA","left","3836.9400470000983","3023.7627120004618","NA","NA","15902.018347000194","NA","3836.9400470000983","NA","NA","2","fake_2_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","254422.04876300093","NA","NA","254928.86454499967","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","254929.22655800066","60060.99121800071","254415.382272","NA","60059.26237800122","NA","47448.02506000087","258767.87814099953","NA","41331.25984599974","NA","NA","New experiment","24","165987.4792549944","48","1024"
"48","NA","48","3473","3473","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","48","NA","0","48","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","48","0","48","0","0","0","0","48","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination2","right","space","NA","NA","space","NA","right","4231.333390000131","3023.7627120004618","NA","NA","15902.018347000194","NA","4231.333390000131","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","258914.61043600066","NA","NA","259419.56186900096","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","259419.88859900084","60060.99121800071","258908.6606230012","NA","60059.26237800122","NA","47448.02506000087","263652.9171399998","NA","41331.25984599974","NA","NA","New experiment","24","170218.81264499456","49","1024"
"50","NA","50","3423","3423","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","49","NA","0","49","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","49","0","49","0","0","0","0","49","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","photo_2","right","space","NA","NA","space","NA","right","953.2692700013286","3023.7627120004618","NA","NA","15902.018347000194","NA","953.2692700013286","NA","NA","2","real_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","263791.6434939998","NA","NA","264296.7477189995","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","264297.0910639997","60060.99121800071","263785.6957969998","NA","60059.26237800122","NA","47448.02506000087","265251.9380720005","NA","41331.25984599974","NA","NA","New experiment","25","171172.08191499588","50","1024"
"50","NA","50","3422","3422","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","50","NA","0","50","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","50","0","50","0","0","0","0","50","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","genuine","right","space","NA","NA","space","NA","right","3392.2389669987606","3023.7627120004618","NA","NA","15902.018347000194","NA","3392.2389669987606","NA","NA","2","real_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","265380.55611300113","NA","NA","265885.8384720006","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","265886.1553300012","60060.99121800071","265374.46248299966","NA","60059.26237800122","NA","47448.02506000087","269279.89041699946","NA","41331.25984599974","NA","NA","New experiment","26","174564.32088199464","51","1024"
"51","NA","51","3381","3381","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","51","NA","0","51","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","51","0","51","0","0","0","0","51","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","genuine","right","space","NA","NA","space","NA","right","1251.5592189992894","3023.7627120004618","NA","NA","15902.018347000194","NA","1251.5592189992894","NA","NA","2","real_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","269408.3852430013","NA","NA","269913.4676630001","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","269913.8142610009","60060.99121800071","269401.7537500004","NA","60059.26237800122","NA","47448.02506000087","271166.7622010009","NA","41331.25984599974","NA","NA","New experiment","27","175815.88010099393","52","1024"
"52","NA","52","3332","3332","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","52","NA","0","52","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","52","0","52","0","0","0","0","52","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","genuine","right","space","NA","NA","space","NA","right","811.0100769990822","3023.7627120004618","NA","NA","15902.018347000194","NA","811.0100769990822","NA","NA","2","real_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","271296.3916910012","NA","NA","271800.9690859999","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","271801.2588270012","60060.99121800071","271290.4728480007","NA","60059.26237800122","NA","47448.02506000087","272613.88990300114","NA","41331.25984599974","NA","NA","New experiment","28","176626.89017799302","53","1024"
"53","NA","53","3319","3319","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","left","space","NA","NA","space","NA","left","2609.483784999582","3023.7627120004618","NA","NA","15902.018347000194","NA","2609.483784999582","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","272746.2528880005","NA","NA","273251.0880990012","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","273251.43505800044","60060.99121800071","272740.1381710006","NA","60059.26237800122","NA","47448.02506000087","275862.4867470007","NA","41331.25984599974","NA","NA","New experiment","29","179236.3739629926","54","1024"
"53","NA","53","3319","3319","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","presence of black line, too colourful,symbols look too animated, shininess","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","presence of black line, too colourful,symbols look too animated, shininess","space","NA","NA","space","NA","left","2609.483784999582","3023.7627120004618","NA","NA","15902.018347000194","NA","2609.483784999582","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","272746.2528880005","NA","NA","273251.0880990012","NA","7939.765056000397","NA","NA","NA","348480.4676540007","NA","NA","NA","NA","NA","47449.93421900108","NA","273251.43505800044","60060.99121800071","272740.1381710006","NA","60059.26237800122","275937.059191001","47448.02506000087","275862.4867470007","NA","41331.25984599974","NA","NA","New experiment","29","179236.3739629926","54","1024"
"53","NA","53","3319","3319","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Ok","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","Silver strip (security thread);Ink quality","space","NA","NA","space","NA","left","2609.483784999582","3023.7627120004618","NA","NA","15902.018347000194","NA","2609.483784999582","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","272746.2528880005","NA","NA","273251.0880990012","NA","7939.765056000397","NA","NA","NA","348480.4676540007","NA","NA","NA","NA","NA","47449.93421900108","NA","273251.43505800044","60060.99121800071","272740.1381710006","NA","60059.26237800122","275937.059191001","47448.02506000087","275862.4867470007","NA","41331.25984599974","366434.75674600084","NA","New experiment","29","179236.3739629926","54","1024"
