"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"76","NA","76","3510","3510","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","45","NA","0","45","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","45","0","45","0","0","0","0","45","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","photo_2","right","right","NA","right","right","NA","right","784.1587499715388","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","784.1587499715388","NA","NA","2","real_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","389678.664459032","NA","NA","390183.0548750004","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","390183.2392500364","199690.84675004706","389673.66733402014","NA","116149.68504203716","NA","79976.16812505294","390969.1161670489","NA","69450.71100001223","NA","NA","New experiment","35","161463.694541133","46","1024"
"74","NA","74","3468","3468","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","46","NA","0","46","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","46","0","46","0","0","0","0","46","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","left","right","NA","right","right","NA","left","1575.584624952171","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1575.584624952171","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","391059.2901670025","NA","NA","391563.9086670126","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","391564.0632920549","199690.84675004706","391054.24841702916","NA","116149.68504203716","NA","79976.16812505294","393141.209042049","NA","69450.71100001223","NA","NA","New experiment","35","163039.27916608518","47","1024"
"72","NA","72","3415","3415","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","47","NA","0","47","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","47","0","47","0","0","0","0","47","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","left","right","NA","right","right","NA","left","927.6981249568053","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","927.6981249568053","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","393235.4516670457","NA","NA","393741.36412504595","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","393741.5494590532","199690.84675004706","393224.8727500555","NA","116149.68504203716","NA","79976.16812505294","394671.839125047","NA","69450.71100001223","NA","NA","New experiment","35","163966.97729104199","48","1024"
"73","NA","73","3373","3373","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","48","NA","0","48","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","48","0","48","0","0","0","0","48","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","photo","right","right","NA","right","right","NA","right","1358.9076250209473","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1358.9076250209473","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","394816.4059170522","NA","NA","395320.99579204805","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","395321.242584032","199690.84675004706","394809.0815000469","NA","116149.68504203716","NA","79976.16812505294","396681.7345840391","NA","69450.71100001223","NA","NA","New experiment","36","165325.88491606293","49","1024"
"72","NA","72","3326","3326","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","49","NA","0","49","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","49","0","49","0","0","0","0","49","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","left","right","NA","right","right","NA","left","990.696958033368","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","990.696958033368","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","396770.3929170384","NA","NA","397274.66616703896","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","397274.8437090195","199690.84675004706","396762.97475001775","NA","116149.68504203716","NA","79976.16812505294","398267.77100004256","NA","69450.71100001223","NA","NA","New experiment","36","166316.5818740963","50","1024"
"70","NA","70","3272","3272","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","50","NA","0","50","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","50","0","50","0","0","0","0","50","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","right","right","NA","right","right","NA","right","564.1552919987589","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","564.1552919987589","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","398385.6442090473","NA","NA","398893.4620000073","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","398893.6135000549","199690.84675004706","398380.42441703146","NA","116149.68504203716","NA","79976.16812505294","399459.23666702583","NA","69450.71100001223","NA","NA","New experiment","36","166880.73716609506","51","1024"
"71","NA","71","3219","3219","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","51","NA","0","51","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","51","0","51","0","0","0","0","51","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","photo","right","right","NA","right","right","NA","right","538.6667910497636","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","538.6667910497636","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","399595.1333750272","NA","NA","400099.70645903377","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","400099.8864590074","199690.84675004706","399589.78025004035","NA","116149.68504203716","NA","79976.16812505294","400640.0419170386","NA","69450.71100001223","NA","NA","New experiment","37","167419.40395714482","52","1024"
"71","NA","71","3234","3234","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","52","NA","0","52","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","52","0","52","0","0","0","0","52","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","GreyDenomination","left","right","NA","right","right","NA","left","4019.9071249808185","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","4019.9071249808185","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","400752.58829200175","NA","NA","401256.58425001893","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","401256.7418750259","199690.84675004706","400747.61329201283","NA","116149.68504203716","NA","79976.16812505294","405291.66458401596","NA","69450.71100001223","NA","NA","New experiment","38","171439.31108212564","53","1024"
"70","NA","70","3205","3205","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","53","NA","0","53","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","right","right","NA","right","right","NA","right","1675.0195419881493","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1675.0195419881493","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","405528.19325000746","NA","NA","406033.30579202157","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","406033.45500002615","199690.84675004706","405490.5907920329","NA","116149.68504203716","NA","79976.16812505294","407710.21154202754","NA","69450.71100001223","NA","NA","New experiment","38","173114.3306241138","54","1024"
"70","NA","70","3205","3205","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","53","NA","0","53","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","The head of Europea on the left, the color or the number on the bottom left, the look of the holographic patches, overall texture","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","The head of Europea on the left, the color or the number on the bottom left, the look of the holographic patches, overall texture","right","NA","right","right","NA","right","1675.0195419881493","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1675.0195419881493","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","405528.19325000746","NA","NA","406033.30579202157","116162.70487505244","6176.136167021468","NA","NA","NA","500146.0542920395","NA","NA","NA","NA","NA","79977.04770904966","NA","406033.45500002615","199690.84675004706","405490.5907920329","NA","116149.68504203716","407759.2295000213","79976.16812505294","407710.21154202754","NA","69450.71100001223","NA","NA","New experiment","38","173114.3306241138","54","1024"
"70","NA","70","3205","3205","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","53","NA","0","53","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Ok","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","Silver strip (security thread);UV hologram;Colors of text;Watermark","right","NA","right","right","NA","right","1675.0195419881493","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1675.0195419881493","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","405528.19325000746","NA","NA","406033.30579202157","116162.70487505244","6176.136167021468","NA","NA","NA","500146.0542920395","NA","NA","NA","NA","NA","79977.04770904966","NA","406033.45500002615","199690.84675004706","405490.5907920329","NA","116149.68504203716","407759.2295000213","79976.16812505294","407710.21154202754","NA","69450.71100001223","533236.3070840365","NA","New experiment","38","173114.3306241138","54","1024"
