"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"55","NA","55","4293","4293","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","37","NA","0","37","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","37","0","37","0","0","0","0","37","0","0","0","NA","Fri Oct 27 18:50:22 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination3","left","return","NA","NA","right","NA","left","1657.576599973254","8550.110699958168","NA","NA","45329.93070001248","NA","1657.576599973254","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","297448.3647000743","NA","NA","297957.4284000555","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","297957.739100093","107038.97320001852","297432.56340001244","NA","107035.93200002797","NA","95068.5128000332","299616.21920007747","NA","89345.25300003588","NA","NA","New experiment","21","163141.71139965765","38","1024"
"53","NA","53","4221","4221","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","38","NA","0","38","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","38","0","38","0","0","0","0","38","0","0","0","NA","Fri Oct 27 18:50:22 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","right","return","NA","NA","right","NA","right","1505.2855999674648","8550.110699958168","NA","NA","45329.93070001248","NA","1505.2855999674648","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","299810.09270006325","NA","NA","300318.37660004385","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","300318.93080007285","107038.97320001852","299802.2808000678","NA","107035.93200002797","NA","95068.5128000332","301825.132100028","NA","89345.25300003588","NA","NA","New experiment","21","164646.99699962512","39","1024"
"52","NA","52","4165","4165","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","39","NA","0","39","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","39","0","39","0","0","0","0","39","0","0","0","NA","Fri Oct 27 18:50:22 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","right","return","NA","NA","right","NA","right","1956.5193000016734","8550.110699958168","NA","NA","45329.93070001248","NA","1956.5193000016734","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","302073.28930008225","NA","NA","302581.82060008403","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","302582.1115000872","107038.97320001852","302062.91850004345","NA","107035.93200002797","NA","95068.5128000332","304539.7603000747","NA","89345.25300003588","NA","NA","New experiment","21","166603.5162996268","40","1024"
"53","NA","53","4098","4098","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","40","NA","0","40","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","40","0","40","0","0","0","0","40","0","0","0","NA","Fri Oct 27 18:50:22 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","left","return","NA","NA","right","NA","left","1434.4514000695199","8550.110699958168","NA","NA","45329.93070001248","NA","1434.4514000695199","NA","NA","2","fake_1_50","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","304725.02610005904","NA","NA","305234.2024000827","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","305234.59010000806","107038.97320001852","304717.0691000065","NA","107035.93200002797","NA","95068.5128000332","306670.5847000703","NA","89345.25300003588","NA","NA","New experiment","22","168037.9676996963","41","1024"
"52","NA","52","4068","4068","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","41","NA","0","41","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","41","0","41","0","0","0","0","41","0","0","0","NA","Fri Oct 27 18:50:22 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","real","Melodramatic Milgram","4.0.5","genuine","left","return","NA","NA","right","NA","left","2828.78660003189","8550.110699958168","NA","NA","45329.93070001248","NA","2828.78660003189","NA","NA","2","real_50","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","306954.62140010204","NA","NA","307460.951999994","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","307461.15780004766","107038.97320001852","306944.57370007876","NA","107035.93200002797","NA","95068.5128000332","310290.8343001036","NA","89345.25300003588","NA","NA","New experiment","22","170866.7542997282","42","1024"
"53","NA","53","4106","4106","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","42","NA","0","42","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","42","0","42","0","0","0","0","42","0","0","0","NA","Fri Oct 27 18:50:22 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","real","Melodramatic Milgram","4.0.5","photo","right","return","NA","NA","right","NA","right","5729.80319999624","8550.110699958168","NA","NA","45329.93070001248","NA","5729.80319999624","NA","NA","2","real_20","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","310580.47080005053","NA","NA","311089.24700005446","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","311089.5460000029","107038.97320001852","310572.04510003794","NA","107035.93200002797","NA","95068.5128000332","316820.4214000143","NA","89345.25300003588","NA","NA","New experiment","23","176596.55749972444","43","1024"
"54","NA","54","4086","4086","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","43","NA","0","43","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","43","0","43","0","0","0","0","43","0","0","0","NA","Fri Oct 27 18:50:22 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","left","return","NA","NA","right","NA","left","3218.31020002719","8550.110699958168","NA","NA","45329.93070001248","NA","3218.31020002719","NA","NA","2","fake_20","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","317053.77770005725","NA","NA","317560.244500055","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","317560.48230000306","107038.97320001852","317045.215500053","NA","107035.93200002797","NA","95068.5128000332","320779.62410007603","NA","89345.25300003588","NA","NA","New experiment","24","179814.86769975163","44","1024"
"53","NA","53","4368","4368","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","44","NA","0","44","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","44","0","44","0","0","0","0","44","0","0","0","NA","Fri Oct 27 18:50:22 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","fake","Melodramatic Milgram","4.0.5","BadInk2","right","return","NA","NA","right","NA","right","16746.04580004234","8550.110699958168","NA","NA","45329.93070001248","NA","16746.04580004234","NA","NA","2","fake_20","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","321042.37640008796","NA","NA","321551.0516000213","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","321551.3393000001","107038.97320001852","321033.0655000871","NA","107035.93200002797","NA","95068.5128000332","338298.31600002944","NA","89345.25300003588","NA","NA","New experiment","24","196560.91349979397","45","1024"
"54","NA","54","4406","4406","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","45","NA","0","45","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","45","0","45","0","0","0","0","45","0","0","0","NA","Fri Oct 27 18:50:22 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","real","Melodramatic Milgram","4.0.5","photo","right","return","NA","NA","right","NA","right","6119.520299951546","8550.110699958168","NA","NA","45329.93070001248","NA","6119.520299951546","NA","NA","2","real_50","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","338560.1901001064","NA","NA","339070.31290000305","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","339070.6590000773","107038.97320001852","338550.38790008985","NA","107035.93200002797","NA","95068.5128000332","345191.07520009857","NA","89345.25300003588","NA","NA","New experiment","25","202680.43379974551","46","1024"
"55","NA","55","4405","4405","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","46","NA","0","46","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","46","0","46","0","0","0","0","46","0","0","0","NA","Fri Oct 27 18:50:22 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","fake","Melodramatic Milgram","4.0.5","DullHologram2","left","return","NA","NA","right","NA","left","4382.263300009072","8550.110699958168","NA","NA","45329.93070001248","NA","4382.263300009072","NA","NA","2","fake_20","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","345450.17540000845","NA","NA","345960.734100081","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","345961.14000002854","107038.97320001852","345441.4694000734","NA","107035.93200002797","NA","95068.5128000332","350345.0118000619","NA","89345.25300003588","NA","NA","New experiment","26","207062.6970997546","47","1024"
"54","NA","54","4341","4341","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","47","NA","0","47","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","47","0","47","0","0","0","0","47","0","0","0","NA","Fri Oct 27 18:50:22 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","real","Melodramatic Milgram","4.0.5","genuine","left","return","NA","NA","right","NA","left","1305.8879000600427","8550.110699958168","NA","NA","45329.93070001248","NA","1305.8879000600427","NA","NA","2","real_50","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","350528.15970010124","NA","NA","351038.01560006104","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","351038.43760001473","107038.97320001852","350518.53040000424","NA","107035.93200002797","NA","95068.5128000332","352345.56670009624","NA","89345.25300003588","NA","NA","New experiment","26","208368.58499981463","48","1024"
"55","NA","55","4315","4315","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","48","NA","0","48","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","48","0","48","0","0","0","0","48","0","0","0","NA","Fri Oct 27 18:50:22 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","real","Melodramatic Milgram","4.0.5","photo","right","return","NA","NA","right","NA","right","3093.8319000415504","8550.110699958168","NA","NA","45329.93070001248","NA","3093.8319000415504","NA","NA","2","real_50","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","352569.79410001077","NA","NA","353079.0259001078","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","353079.33880004566","107038.97320001852","352561.7984000128","NA","107035.93200002797","NA","95068.5128000332","356173.98870002944","NA","89345.25300003588","NA","NA","New experiment","27","211462.41689985618","49","1024"
"56","NA","56","4292","4292","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","49","NA","0","49","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","49","0","49","0","0","0","0","49","0","0","0","NA","Fri Oct 27 18:50:22 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","left","return","NA","NA","right","NA","left","3143.5276999836788","8550.110699958168","NA","NA","45329.93070001248","NA","3143.5276999836788","NA","NA","2","fake_2_20","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","356423.1003000168","NA","NA","356931.4807000337","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","356931.796100107","107038.97320001852","356413.02510001697","NA","107035.93200002797","NA","95068.5128000332","360076.5248000389","NA","89345.25300003588","NA","NA","New experiment","28","214605.94459983986","50","1024"
"56","NA","56","4243","4243","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","50","NA","0","50","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","50","0","50","0","0","0","0","50","0","0","0","NA","Fri Oct 27 18:50:22 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","left","return","NA","NA","right","NA","left","1815.469600027427","8550.110699958168","NA","NA","45329.93070001248","NA","1815.469600027427","NA","NA","2","fake_2_20","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","360288.61320007127","NA","NA","360796.621400048","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","360797.1268000547","107038.97320001852","360277.87920006085","NA","107035.93200002797","NA","95068.5128000332","362613.56490000617","NA","89345.25300003588","NA","NA","New experiment","29","216421.4141998673","51","1024"
"55","NA","55","4336","4336","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","51","NA","0","51","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","51","0","51","0","0","0","0","51","0","0","0","NA","Fri Oct 27 18:50:22 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","fake","Melodramatic Milgram","4.0.5","BadInk2","right","return","NA","NA","right","NA","right","9052.102299989201","8550.110699958168","NA","NA","45329.93070001248","NA","9052.102299989201","NA","NA","2","fake_20","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","362852.63640002813","NA","NA","363360.22330005653","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","363360.50110007636","107038.97320001852","362843.1535999989","NA","107035.93200002797","NA","95068.5128000332","372413.57830003835","NA","89345.25300003588","NA","NA","New experiment","29","225473.5164998565","52","1024"
"54","NA","54","4300","4300","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","52","NA","0","52","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","52","0","52","0","0","0","0","52","0","0","0","NA","Fri Oct 27 18:50:22 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","fake","Melodramatic Milgram","4.0.5","BrownDenomination","right","return","NA","NA","right","NA","right","2444.2113999975845","8550.110699958168","NA","NA","45329.93070001248","NA","2444.2113999975845","NA","NA","2","fake_20","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","372689.6761000389","NA","NA","373198.203500011","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","373198.48000002094","107038.97320001852","372681.25030002557","NA","107035.93200002797","NA","95068.5128000332","375645.6588000292","NA","89345.25300003588","NA","NA","New experiment","29","227917.72789985407","53","1024"
"53","NA","53","4288","4288","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Fri Oct 27 18:50:22 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","real","Melodramatic Milgram","4.0.5","genuine","left","return","NA","NA","right","NA","left","3684.1070000082254","8550.110699958168","NA","NA","45329.93070001248","NA","3684.1070000082254","NA","NA","2","real_20","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","375864.78200007696","NA","NA","376369.82150003314","NA","27212.94170001056","NA","NA","NA","NA","NA","NA","NA","NA","NA","95071.39500009362","NA","376369.98910002876","107038.97320001852","375856.080400059","NA","107035.93200002797","NA","95068.5128000332","380055.3941000253","NA","89345.25300003588","NA","NA","New experiment","29","231601.8348998623","54","1024"
"53","NA","53","4288","4288","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Fri Oct 27 18:50:22 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Color of banknote value, ink quality, silver threading, security threading, watermark","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","real","Melodramatic Milgram","4.0.5","genuine","Color of banknote value, ink quality, silver threading, security threading, watermark","return","NA","NA","right","NA","left","3684.1070000082254","8550.110699958168","NA","NA","45329.93070001248","NA","3684.1070000082254","NA","NA","2","real_20","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","375864.78200007696","NA","NA","376369.82150003314","NA","27212.94170001056","NA","NA","NA","497029.0081000421","NA","NA","NA","NA","NA","95071.39500009362","NA","376369.98910002876","107038.97320001852","375856.080400059","NA","107035.93200002797","380292.8495000815","95068.5128000332","380055.3941000253","NA","89345.25300003588","NA","NA","New experiment","29","231601.8348998623","54","1024"
"53","NA","53","4288","4288","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","53","NA","0","53","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Fri Oct 27 18:50:22 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Ok","yes","768","C:/Users/joaquincr/Desktop/subject-54.csv","real","Melodramatic Milgram","4.0.5","genuine","Silver strip (security thread);UV hologram;Colors of text;Text values;Watermark;Ink quality","return","NA","NA","right","NA","left","3684.1070000082254","8550.110699958168","NA","NA","45329.93070001248","NA","3684.1070000082254","NA","NA","2","real_20","1024","2","48000","-16","experiment","54","even","89348.85660000145","NA","72548.71540004387","98819.76230000146","NA","86282.85560000222","27165.806100005284","375864.78200007696","NA","NA","376369.82150003314","NA","27212.94170001056","NA","NA","NA","497029.0081000421","NA","NA","NA","NA","NA","95071.39500009362","NA","376369.98910002876","107038.97320001852","375856.080400059","NA","107035.93200002797","380292.8495000815","95068.5128000332","380055.3941000253","NA","89345.25300003588","514560.32560009044","NA","New experiment","29","231601.8348998623","54","1024"
