"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"47","NA","47","2548","2548","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","45","NA","0","45","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","45","0","45","0","0","0","0","45","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination2","left","return","NA","return","return","NA","left","1131.7032000079053","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1131.7032000079053","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","318029.1733000049","NA","NA","318533.96690000955","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","318534.1793999978","170979.06180001155","318023.03130000655","NA","52351.35029999947","NA","35668.16420000396","319666.4587999985","NA","32291.470399999525","NA","NA","New experiment","22","117229.4737999764","46","1024"
"48","NA","48","2517","2517","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","46","NA","0","46","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","46","0","46","0","0","0","0","46","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","right","return","NA","return","return","NA","right","1097.132300012163","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1097.132300012163","NA","NA","2","real_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","319842.22520000185","NA","NA","320345.8774000028","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","320346.03739999875","170979.06180001155","319836.27040000283","NA","52351.35029999947","NA","35668.16420000396","321443.71279999905","NA","32291.470399999525","NA","NA","New experiment","23","118326.60609998857","47","1024"
"50","NA","50","2482","2482","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","47","NA","0","47","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","47","0","47","0","0","0","0","47","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","right","return","NA","return","return","NA","right","852.7215000067372","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","852.7215000067372","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","321566.16320001194","NA","NA","322070.8602000086","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","322071.05189999857","170979.06180001155","321559.50680001115","NA","52351.35029999947","NA","35668.16420000396","322924.6131000109","NA","32291.470399999525","NA","NA","New experiment","24","119179.3275999953","48","1024"
"51","NA","51","2448","2448","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","48","NA","0","48","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","48","0","48","0","0","0","0","48","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","right","return","NA","return","return","NA","right","803.537799991318","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","803.537799991318","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","323045.74980000325","NA","NA","323551.10350000905","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","323551.32300000696","170979.06180001155","323041.3402000122","NA","52351.35029999947","NA","35668.16420000396","324355.3862000117","NA","32291.470399999525","NA","NA","New experiment","25","119982.86539998662","49","1024"
"52","NA","52","2425","2425","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","49","NA","0","49","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","49","0","49","0","0","0","0","49","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","real","Melodramatic Milgram","4.0.5","photo","right","return","NA","return","return","NA","right","1272.2715999989305","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1272.2715999989305","NA","NA","2","real_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","324491.05480000435","NA","NA","324996.5252000111","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","324996.8404000101","170979.06180001155","324486.2057999999","NA","52351.35029999947","NA","35668.16420000396","326269.67700000387","NA","32291.470399999525","NA","NA","New experiment","26","121255.13699998555","50","1024"
"52","NA","52","2395","2395","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","50","NA","0","50","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","50","0","50","0","0","0","0","50","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","right","return","NA","return","return","NA","right","893.2957999932114","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","893.2957999932114","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","326389.2482000083","NA","NA","326893.93700000073","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","326894.1391000117","170979.06180001155","326384.6498000057","NA","52351.35029999947","NA","35668.16420000396","327788.5246000078","NA","32291.470399999525","NA","NA","New experiment","27","122148.43279997876","51","1024"
"51","NA","51","2365","2365","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","51","NA","0","51","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","51","0","51","0","0","0","0","51","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","BadInk","right","return","NA","return","return","NA","right","844.5323000050848","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","844.5323000050848","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","327955.8620000025","NA","NA","328460.6072000024","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","328460.99310000136","170979.06180001155","327948.54560001113","NA","52351.35029999947","NA","35668.16420000396","329306.61070000497","NA","32291.470399999525","NA","NA","New experiment","27","122992.96509998385","52","1024"
"52","NA","52","2337","2337","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","52","NA","0","52","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","52","0","52","0","0","0","0","52","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","BrownDenomination","left","return","NA","return","return","NA","left","876.149899995653","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","876.149899995653","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","329498.176100009","NA","NA","330003.95070000377","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","330004.1917000053","170979.06180001155","329492.7740999992","NA","52351.35029999947","NA","35668.16420000396","330881.3197999989","NA","32291.470399999525","NA","NA","New experiment","28","123869.1149999795","53","1024"
"51","NA","51","2308","2308","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","53","NA","0","53","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","right","return","NA","return","return","NA","right","794.3020999955479","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","794.3020999955479","NA","NA","2","fake_1_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","331003.79810000595","NA","NA","331510.51110000117","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","331510.7680000074","170979.06180001155","330997.5872000068","NA","52351.35029999947","NA","35668.16420000396","332305.889100011","NA","32291.470399999525","NA","NA","New experiment","28","124663.41709997505","54","1024"
"51","NA","51","2308","2308","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","53","NA","0","53","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","hologram, denomination color","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","hologram, denomination color","return","NA","return","return","NA","right","794.3020999955479","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","794.3020999955479","NA","NA","2","fake_1_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","331003.79810000595","NA","NA","331510.51110000117","52367.60940001113","23455.85480000591","NA","NA","NA","361798.0674999999","NA","NA","NA","NA","NA","35670.83190000267","NA","331510.7680000074","170979.06180001155","330997.5872000068","NA","52351.35029999947","332380.9622000117","35668.16420000396","332305.889100011","NA","32291.470399999525","NA","NA","New experiment","28","124663.41709997505","54","1024"
"51","NA","51","2308","2308","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","53","NA","0","53","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","53","0","53","0","0","0","0","53","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Ok","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","UV hologram;Colors of text;Text values","return","NA","return","return","NA","right","794.3020999955479","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","794.3020999955479","NA","NA","2","fake_1_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","331003.79810000595","NA","NA","331510.51110000117","52367.60940001113","23455.85480000591","NA","NA","NA","361798.0674999999","NA","NA","NA","NA","NA","35670.83190000267","NA","331510.7680000074","170979.06180001155","330997.5872000068","NA","52351.35029999947","332380.9622000117","35668.16420000396","332305.889100011","NA","32291.470399999525","373653.8724999991","NA","New experiment","28","124663.41709997505","54","1024"
